2025-10-18 22:58:15,400 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,401 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,401 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,402 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,402 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,403 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,403 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,404 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,404 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,405 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,407 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,407 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,408 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,408 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,409 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,409 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,410 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,410 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,411 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,411 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,470 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,470 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,471 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,471 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,471 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,472 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,472 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,472 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,473 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,473 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,474 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,475 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,475 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,475 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,476 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,476 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,476 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,477 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,477 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-18 22:58:15,477 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,479 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,480 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,480 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,481 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,481 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,481 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,530 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,531 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,531 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-18 22:58:15,532 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,534 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,534 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,535 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,536 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,536 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-18 22:58:15,537 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,537 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-18 22:58:15,538 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,538 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,538 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,540 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,540 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,541 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-18 22:58:15,541 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,541 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,542 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,542 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,542 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,542 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,543 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,544 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,545 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,545 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-18 22:58:15,545 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,546 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,546 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,547 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,547 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,547 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,547 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-18 22:58:15,602 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,603 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-18 22:58:15,603 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-18 22:58:15,604 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,604 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,605 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,605 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,605 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,606 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,606 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,608 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,609 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,609 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,609 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,610 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,610 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,610 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,611 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,611 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,611 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,613 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,614 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,614 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,614 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,615 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,615 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,615 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-18 22:58:15,615 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,616 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,616 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,617 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,618 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,618 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,619 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,619 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,620 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,620 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,620 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,621 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,621 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,678 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,679 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,680 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,680 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,681 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,681 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,682 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,682 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,683 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,683 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,685 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,686 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,686 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,686 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,687 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,687 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,687 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,688 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,688 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,688 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,690 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,690 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,691 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-18 22:58:15,691 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,691 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,692 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,692 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-18 22:58:15,692 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,692 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,693 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,746 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,747 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,747 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,748 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,748 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,749 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,749 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,749 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,750 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,750 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,752 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,752 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,752 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,753 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,753 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,753 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,754 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,754 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,754 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,754 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,756 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,756 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,756 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,757 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,802 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,803 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,804 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,804 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,805 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,805 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,806 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,807 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,807 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,808 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,808 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,808 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,809 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-18 22:58:15,809 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,810 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,810 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,811 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,812 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,812 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,813 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,813 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,814 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,855 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-18 22:58:15,855 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,856 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,857 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,859 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,860 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,860 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,862 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,862 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,862 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,863 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,863 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,863 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,864 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,865 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,866 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,866 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 100.0%, 耗时: 0.000s
2025-10-18 22:58:15,866 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
2025-10-18 22:58:15,866 - QuestionTypeRecognition - INFO - 识别完成: 单选题, 确定度: 80.0%, 耗时: 0.000s
